
94332.2	94332.2	74542.2	74542.2	
94903.6	94903.6	74542.2	74542.2	
95959.5	95959.5	74542.2	74542.2	
97050.6	97050.6	74542.2	74542.2	
99392.2	99392.2	74542.2	74542.2	
99738.7	99738.7	74542.2	74542.2	
102168	102168	74542.2	74542.2	
102675	102675	74542.2	74542.2	
103270	103270	74542.2	74542.2	
103392	103392	74542.2	74542.2	
104036	104036	74542.2	74542.2	
105122	105122	74542.2	74542.2	
105756	105756	74542.2	74542.2	
105946	105946	74542.2	74542.2	
106162	106162	74542.2	74542.2	
106891	106891	74542.2	74542.2	
107504	107504	74542.2	74542.2	
107665	107665	74542.2	74542.2	
107843	107843	74542.2	74542.2	
108400	108400	74542.2	74542.2	
109869	109869	74542.2	74542.2	
111041	111041	74542.2	74542.2	
111334	111334	74542.2	74542.2	
111586	111586	74542.2	74542.2	
112116	112116	74542.2	74542.2	
113693	113693	74542.2	74542.2	
113877	113877	74542.2	74542.2	
114378	114378	74542.2	74542.2	
114663	114663	74542.2	74542.2	
114871	114871	74542.2	74542.2	
115139	115139	74542.2	74542.2	
117146	117146	74542.2	74542.2	
117370	117370	74542.2	74542.2	
117622	117622	74542.2	74542.2	
118413	118413	74542.2	74542.2	
118884	118884	74542.2	74542.2	
118923	118923	74542.2	74542.2	
119479	119479	74542.2	74542.2	
119748	119748	74542.2	74542.2	
119837	119837	74542.2	74542.2	
119992	119992	74542.2	74542.2	
120538	120538	74542.2	74542.2	
121486	121486	74542.2	74542.2	
122210	122210	74542.2	74542.2	
122340	122340	74542.2	74542.2	
122611	122611	74542.2	74542.2	
122681	122681	74542.2	74542.2	
122776	122776	74542.2	74542.2	
122908	122908	74542.2	74542.2	
123668	123668	74542.2	74542.2	
123715	123715	74542.2	74542.2	
124157	124157	74542.2	74542.2	
124427	124427	74542.2	74542.2	
124903	124903	74542.2	74542.2	
124910	124910	74542.2	74542.2	
125326	125326	74542.2	74542.2	
125366	125366	74542.2	74542.2	
125451	125451	74542.2	74542.2	
126364	126364	74542.2	74542.2	
126674	126674	74542.2	74542.2	
126684	126684	74542.2	74542.2	
127041	127041	74542.2	74542.2	
127050	127050	74542.2	74542.2	
127477	127477	74542.2	74542.2	
127990	127990	74542.2	74542.2	
128161	128161	74542.2	74542.2	
128278	128278	74542.2	74542.2	
128573	128573	74542.2	74542.2	
128687	128687	74542.2	74542.2	
128759	128759	74542.2	74542.2	
128901	128901	74542.2	74542.2	
129002	129002	74542.2	74542.2	
129132	129132	74542.2	74542.2	
129358	129358	74542.2	74542.2	
129793	129793	74542.2	74542.2	
129821	129821	74542.2	74542.2	
129943	129943	74542.2	74542.2	
129991	129991	74542.2	74542.2	
130061	130061	74542.2	74542.2	
130189	130189	74542.2	74542.2	
130217	130217	74542.2	74542.2	
130227	130227	74542.2	74542.2	
130274	130274	74542.2	74542.2	
130286	130286	74542.2	74542.2	
130369	130369	74542.2	74542.2	
37716.7	130369	74542.2	74542.2	
130369	130369	74542.2	74542.2	
131789	131789	74542.2	74542.2	
132307	132307	74542.2	74542.2	
133603	133603	74542.2	74542.2	
135014	135014	74542.2	74542.2	
135231	135231	74542.2	74542.2	
135928	135928	74542.2	74542.2	
137751	137751	74542.2	74542.2	
138748	138748	74542.2	74542.2	
139107	139107	74542.2	74542.2	
139960	139960	74542.2	74542.2	
140815	140815	74542.2	74542.2	
141477	141477	74542.2	74542.2	
141880	141880	74542.2	74542.2	
141979	141979	74542.2	74542.2	
142837	142837	74542.2	74542.2	
143007	143007	74542.2	74542.2	
143092	143092	74542.2	74542.2	
143447	143447	74542.2	74542.2	
143892	143892	74542.2	74542.2	
144657	144657	74542.2	74542.2	
145156	145156	74542.2	74542.2	
145183	145183	74542.2	74542.2	
145425	145425	74542.2	74542.2	
145561	145561	74542.2	74542.2	
145598	145598	74542.2	74542.2	
146023	146023	74542.2	74542.2	
146846	146846	74542.2	74542.2	
147424	147424	74542.2	74542.2	
148394	148394	74542.2	74542.2	
149517	149517	74542.2	74542.2	
150208	150208	74542.2	74542.2	
150542	150542	74542.2	74542.2	
150677	150677	74542.2	74542.2	
150808	150808	74542.2	74542.2	
152427	152427	74542.2	74542.2	
153403	153403	74542.2	74542.2	
154166	154166	74542.2	74542.2	
154875	154875	74542.2	74542.2	
155295	155295	74542.2	74542.2	
155464	155464	74542.2	74542.2	
155948	155948	74542.2	74542.2	
157769	157769	74542.2	74542.2	
158922	158922	74542.2	74542.2	
159429	159429	74542.2	74542.2	
160963	160963	74542.2	74542.2	
161808	161808	74542.2	74542.2	
162083	162083	74542.2	74542.2	
162586	162586	74542.2	74542.2	
163151	163151	74542.2	74542.2	
163726	163726	74542.2	74542.2	
163953	163953	74542.2	74542.2	
164270	164270	74542.2	74542.2	
165107	165107	74542.2	74542.2	
165660	165660	74542.2	74542.2	
165868	165868	74542.2	74542.2	
166090	166090	74542.2	74542.2	
166301	166301	74542.2	74542.2	
166427	166427	74542.2	74542.2	
166736	166736	74542.2	74542.2	
167060	167060	74542.2	74542.2	
168020	168020	74542.2	74542.2	
168030	168030	74542.2	74542.2	
168035	168035	74542.2	74542.2	
168060	168060	74542.2	74542.2	
168080	168080	74542.2	74542.2	
168179	168179	74542.2	74542.2	
168663	168663	74542.2	74542.2	
168673	168673	74542.2	74542.2	
169042	169042	74542.2	74542.2	
169141	169141	74542.2	74542.2	
169410	169410	74542.2	74542.2	
170060	170060	74542.2	74542.2	
170231	170231	74542.2	74542.2	
170372	170372	74542.2	74542.2	
170373	170373	74542.2	74542.2	
170415	170415	74542.2	74542.2	
170904	170904	74542.2	74542.2	
170967	170967	74542.2	74542.2	
171492	171492	74542.2	74542.2	
171836	171836	74542.2	74542.2	
171902	171902	74542.2	74542.2	
172089	172089	74542.2	74542.2	
172223	172223	74542.2	74542.2	
172357	172357	74542.2	74542.2	
173016	173016	74542.2	74542.2	
173100	173100	74542.2	74542.2	
173456	173456	74542.2	74542.2	
173523	173523	74542.2	74542.2	
173643	173643	74542.2	74542.2	
173854	173854	74542.2	74542.2	
174053	174053	74542.2	74542.2	
174405	174405	74542.2	74542.2	
174482	174482	74542.2	74542.2	
174614	174614	74542.2	74542.2	
174646	174646	74542.2	74542.2	
174953	174953	74542.2	74542.2	
175046	175046	74542.2	74542.2	
175071	175071	74542.2	74542.2	
175121	175121	74542.2	74542.2	
175140	175140	74542.2	74542.2	
175208	175208	74542.2	74542.2	
175307	175307	74542.2	74542.2	
175318	175318	74542.2	74542.2	
175407	175407	74542.2	74542.2	
175460	175460	74542.2	74542.2	
175495	175495	74542.2	74542.2	
37716.7	175495	74542.2	74542.2	
175495	175495	74542.2	74542.2	
176130	176130	74542.2	74542.2	
176706	176706	74542.2	74542.2	
176802	176802	74542.2	74542.2	
178056	178056	74542.2	74542.2	
178530	178530	74542.2	74542.2	
179364	179364	74542.2	74542.2	
180399	180399	74542.2	74542.2	
180648	180648	74542.2	74542.2	
182785	182785	74542.2	74542.2	
183208	183208	74542.2	74542.2	
183369	183369	74542.2	74542.2	
184022	184022	74542.2	74542.2	
186032	186032	74542.2	74542.2	
187757	187757	74542.2	74542.2	
188000	188000	74542.2	74542.2	
188349	188349	74542.2	74542.2	
188505	188505	74542.2	74542.2	
189228	189228	74542.2	74542.2	
189254	189254	74542.2	74542.2	
189429	189429	74542.2	74542.2	
190833	190833	74542.2	74542.2	
190870	190870	74542.2	74542.2	
190913	190913	74542.2	74542.2	
191368	191368	74542.2	74542.2	
191941	191941	74542.2	74542.2	
193400	193400	74542.2	74542.2	
193982	193982	74542.2	74542.2	
194621	194621	74542.2	74542.2	
194727	194727	74542.2	74542.2	
195330	195330	74542.2	74542.2	
195620	195620	74542.2	74542.2	
197083	197083	74542.2	74542.2	
197265	197265	74542.2	74542.2	
197463	197463	74542.2	74542.2	
198197	198197	74542.2	74542.2	
198241	198241	74542.2	74542.2	
198756	198756	74542.2	74542.2	
199319	199319	74542.2	74542.2	
199700	199700	74542.2	74542.2	
200523	200523	74542.2	74542.2	
201359	201359	74542.2	74542.2	
201588	201588	74542.2	74542.2	
201606	201606	74542.2	74542.2	
201689	201689	74542.2	74542.2	
202043	202043	74542.2	74542.2	
202246	202246	74542.2	74542.2	
202265	202265	74542.2	74542.2	
202292	202292	74542.2	74542.2	
202590	202590	74542.2	74542.2	
202604	202604	74542.2	74542.2	
202627	202627	74542.2	74542.2	
202930	202930	74542.2	74542.2	
202946	202946	74542.2	74542.2	
203013	203013	74542.2	74542.2	
203121	203121	74542.2	74542.2	
203537	203537	74542.2	74542.2	
203579	203579	74542.2	74542.2	
203917	203917	74542.2	74542.2	
203933	203933	74542.2	74542.2	
204141	204141	74542.2	74542.2	
204153	204153	74542.2	74542.2	
204217	204217	74542.2	74542.2	
204517	204517	74542.2	74542.2	
204684	204684	74542.2	74542.2	
204695	204695	74542.2	74542.2	
204890	204890	74542.2	74542.2	
204998	204998	74542.2	74542.2	
205219	205219	74542.2	74542.2	
205306	205306	74542.2	74542.2	
205380	205380	74542.2	74542.2	
205735	205735	74542.2	74542.2	
205770	205770	74542.2	74542.2	
205910	205910	74542.2	74542.2	
206243	206243	74542.2	74542.2	
206301	206301	74542.2	74542.2	
206332	206332	74542.2	74542.2	
206367	206367	74542.2	74542.2	
206499	206499	74542.2	74542.2	
206557	206557	74542.2	74542.2	
206562	206562	74542.2	74542.2	
206643	206643	74542.2	74542.2	
206654	206654	74542.2	74542.2	
206654	206654	74542.2	74542.2	
206698	206698	74542.2	74542.2	
206719	206719	74542.2	74542.2	
37716.7	206719	74542.2	74542.2	
206719	206719	74542.2	74542.2	
207101	207101	74542.2	74542.2	
207770	207770	74542.2	74542.2	
207954	207954	74542.2	74542.2	
208016	208016	74542.2	74542.2	
208316	208316	74542.2	74542.2	
209236	209236	74542.2	74542.2	
210043	210043	74542.2	74542.2	
211119	211119	74542.2	74542.2	
211834	211834	74542.2	74542.2	
211927	211927	74542.2	74542.2	
212560	212560	74542.2	74542.2	
213964	213964	74542.2	74542.2	
215713	215713	74542.2	74542.2	
216629	216629	74542.2	74542.2	
216821	216821	74542.2	74542.2	
217047	217047	74542.2	74542.2	
218415	218415	74542.2	74542.2	
218735	218735	74542.2	74542.2	
218928	218928	74542.2	74542.2	
219002	219002	74542.2	74542.2	
219471	219471	74542.2	74542.2	
219767	219767	74542.2	74542.2	
220391	220391	74542.2	74542.2	
222188	222188	74542.2	74542.2	
223111	223111	74542.2	74542.2	
224836	224836	74542.2	74542.2	
225193	225193	74542.2	74542.2	
226412	226412	74542.2	74542.2	
227191	227191	74542.2	74542.2	
227415	227415	74542.2	74542.2	
227826	227826	74542.2	74542.2	
229412	229412	74542.2	74542.2	
229591	229591	74542.2	74542.2	
230458	230458	74542.2	74542.2	
231422	231422	74542.2	74542.2	
232149	232149	74542.2	74542.2	
232152	232152	74542.2	74542.2	
232760	232760	74542.2	74542.2	
233090	233090	74542.2	74542.2	
234548	234548	74542.2	74542.2	
235748	235748	74542.2	74542.2	
237293	237293	74542.2	74542.2	
237811	237811	74542.2	74542.2	
237814	237814	74542.2	74542.2	
238737	238737	74542.2	74542.2	
238787	238787	74542.2	74542.2	
239699	239699	74542.2	74542.2	
239959	239959	74542.2	74542.2	
240482	240482	74542.2	74542.2	
240811	240811	74542.2	74542.2	
240840	240840	74542.2	74542.2	
241240	241240	74542.2	74542.2	
241628	241628	74542.2	74542.2	
241651	241651	74542.2	74542.2	
242076	242076	74542.2	74542.2	
242087	242087	74542.2	74542.2	
242273	242273	74542.2	74542.2	
242321	242321	74542.2	74542.2	
242365	242365	74542.2	74542.2	
242734	242734	74542.2	74542.2	
242868	242868	74542.2	74542.2	
242912	242912	74542.2	74542.2	
243256	243256	74542.2	74542.2	
243272	243272	74542.2	74542.2	
243284	243284	74542.2	74542.2	
243310	243310	74542.2	74542.2	
243491	243491	74542.2	74542.2	
243609	243609	74542.2	74542.2	
243945	243945	74542.2	74542.2	
244141	244141	74542.2	74542.2	
244514	244514	74542.2	74542.2	
244703	244703	74542.2	74542.2	
244789	244789	74542.2	74542.2	
244822	244822	74542.2	74542.2	
245116	245116	74542.2	74542.2	
245134	245134	74542.2	74542.2	
245181	245181	74542.2	74542.2	
245513	245513	74542.2	74542.2	
245558	245558	74542.2	74542.2	
245696	245696	74542.2	74542.2	
245855	245855	74542.2	74542.2	
245908	245908	74542.2	74542.2	
246092	246092	74542.2	74542.2	
246420	246420	74542.2	74542.2	
246740	246740	74542.2	74542.2	
246976	246976	74542.2	74542.2	
247090	247090	74542.2	74542.2	
247100	247100	74542.2	74542.2	
247249	247249	74542.2	74542.2	
247280	247280	74542.2	74542.2	
247441	247441	74542.2	74542.2	
247658	247658	74542.2	74542.2	
247724	247724	74542.2	74542.2	
248024	248024	74542.2	74542.2	
248153	248153	74542.2	74542.2	
248272	248272	74542.2	74542.2	
248297	248297	74542.2	74542.2	
248303	248303	74542.2	74542.2	
248420	248420	74542.2	74542.2	
248425	248425	74542.2	74542.2	
248492	248492	74542.2	74542.2	
248520	248520	74542.2	74542.2	
248520	248520	74542.2	74542.2	
